2016/03/14 13:11:30
100
true
13:13:44.710,0.639,0.556
13:13:44.720,0.639,0.556
13:13:44.730,0.639,0.556
13:13:44.740,0.639,0.555
13:13:44.750,0.639,0.555
13:13:44.760,0.639,0.555
13:13:44.770,0.639,0.555
13:13:44.780,0.639,0.555
13:13:44.790,0.639,0.554
13:13:44.800,0.639,0.554
13:13:44.810,0.639,0.554
13:13:44.820,0.639,0.554
13:13:44.830,0.639,0.553
13:13:44.840,0.639,0.553
13:13:44.850,0.639,0.553
13:13:44.860,0.639,0.553
13:13:44.870,0.638,0.553
13:13:44.880,0.637,0.553
13:13:44.890,0.636,0.553
13:13:44.900,0.635,0.553
13:13:44.910,0.633,0.553
13:13:44.920,0.632,0.552
13:13:44.930,0.63,0.552
13:13:44.940,0.629,0.552
13:13:44.950,0.629,0.552
13:13:44.960,0.628,0.552
13:13:44.970,0.628,0.552
13:13:44.980,0.628,0.552
13:13:44.990,0.627,0.552
13:13:45.000,0.627,0.552
13:13:45.010,0.627,0.552
13:13:45.020,0.627,0.552
13:13:45.030,0.627,0.552
13:13:45.040,0.627,0.552
13:13:45.050,0.627,0.552
13:13:45.060,0.627,0.552
13:13:45.070,0.627,0.552
13:13:45.080,0.627,0.552
13:13:45.090,0.627,0.552
13:13:45.100,0.627,0.552
13:13:45.110,0.627,0.552
13:13:45.120,0.627,0.557
13:13:45.130,0.626,0.557
13:13:45.140,0.626,0.557
13:13:45.150,0.626,0.557
13:13:45.160,0.626,0.558
13:13:45.170,0.626,0.559
13:13:45.180,0.626,0.561
13:13:45.190,0.627,0.564
13:13:45.200,0.627,0.568
13:13:45.210,0.627,0.573
13:13:45.220,0.626,0.578
13:13:45.230,0.624,0.581
13:13:45.240,0.624,0.584
13:13:45.250,0.622,0.587
13:13:45.260,0.622,0.591
13:13:45.270,0.621,0.595
13:13:45.280,0.621,0.598
13:13:45.290,0.621,0.6
13:13:45.300,0.621,0.603
13:13:45.310,0.621,0.604
13:13:45.320,0.621,0.607
13:13:45.330,0.621,0.609
13:13:45.340,0.622,0.612
13:13:45.350,0.622,0.616
13:13:45.360,0.622,0.619
13:13:45.370,0.622,0.623
13:13:45.380,0.623,0.625
13:13:45.390,0.623,0.627
13:13:45.400,0.623,0.628
13:13:45.410,0.623,0.629
13:13:45.420,0.624,0.63
13:13:45.430,0.624,0.631
13:13:45.440,0.625,0.632
13:13:45.450,0.625,0.633
13:13:45.460,0.626,0.634
13:13:45.470,0.627,0.635
13:13:45.480,0.628,0.636
13:13:45.490,0.629,0.637
13:13:45.500,0.629,0.638
13:13:45.510,0.63,0.639
13:13:45.520,0.63,0.639
13:13:45.530,0.63,0.639
13:13:45.540,0.63,0.64
13:13:45.550,0.631,0.64
13:13:45.560,0.631,0.64
13:13:45.570,0.631,0.64
13:13:45.580,0.632,0.639
13:13:45.590,0.632,0.639
13:13:45.600,0.632,0.639
13:13:45.610,0.633,0.639
13:13:45.620,0.633,0.639
13:13:45.630,0.633,0.638
13:13:45.640,0.634,0.638
13:13:45.650,0.634,0.638
13:13:45.660,0.635,0.638
13:13:45.670,0.635,0.637
13:13:45.680,0.636,0.637
13:13:45.690,0.637,0.637
13:13:45.700,0.637,0.637
13:13:45.710,0.637,0.636
13:13:45.720,0.638,0.636
13:13:45.730,0.638,0.636
13:13:45.740,0.638,0.635
13:13:45.750,0.639,0.634
13:13:45.760,0.64,0.633
13:13:45.770,0.64,0.632
13:13:45.780,0.641,0.631
13:13:45.790,0.642,0.63
13:13:45.800,0.643,0.629
13:13:45.810,0.644,0.628
13:13:45.820,0.645,0.627
13:13:45.830,0.646,0.626
13:13:45.840,0.646,0.624
13:13:45.850,0.647,0.622
13:13:45.860,0.647,0.621
13:13:45.870,0.647,0.619
13:13:45.880,0.647,0.618
13:13:45.890,0.647,0.616
13:13:45.900,0.647,0.614
13:13:45.910,0.647,0.612
13:13:45.920,0.647,0.611
13:13:45.930,0.647,0.61
13:13:45.940,0.647,0.608
13:13:45.950,0.646,0.605
13:13:45.960,0.646,0.605
13:13:45.970,0.646,0.605
13:13:45.980,0.646,0.605
13:13:45.990,0.646,0.605
13:13:46.000,0.646,0.605
13:13:46.010,0.646,0.605
13:13:46.020,0.646,0.605
13:13:46.030,0.639,0.585
13:13:46.040,0.639,0.585
13:13:46.050,0.639,0.585
13:13:46.060,0.639,0.585
13:13:46.070,0.639,0.585
13:13:46.080,0.639,0.585
13:13:46.090,0.639,0.585
13:13:46.100,0.639,0.585
13:13:46.110,0.639,0.585
13:13:46.120,0.639,0.585
13:13:46.130,0.639,0.585
13:13:46.140,0.639,0.585
13:13:46.150,0.639,0.585
13:13:46.160,0.639,0.585
13:13:46.170,0.639,0.585
13:13:46.180,0.639,0.585
13:13:46.190,0.639,0.585
13:13:46.200,0.639,0.585
13:13:46.210,0.639,0.585
13:13:46.220,0.639,0.585
13:13:46.230,0.639,0.585
13:13:46.240,0.639,0.585
13:13:46.250,0.639,0.585
13:13:46.260,0.639,0.585
13:13:46.270,0.639,0.585
13:13:46.280,0.626,0.539
13:13:46.290,0.626,0.539
13:13:46.300,0.626,0.539
13:13:46.310,0.626,0.539
13:13:46.320,0.628,0.515
13:13:46.330,0.628,0.515
13:13:46.340,0.628,0.515
13:13:46.350,0.628,0.515
13:13:46.360,0.628,0.515
13:13:46.370,0.628,0.515
13:13:46.380,0.628,0.515
13:13:46.390,0.628,0.515
13:13:46.400,0.628,0.515
13:13:46.410,0.628,0.515
13:13:46.420,0.628,0.511
13:13:46.430,0.628,0.51
13:13:46.440,0.628,0.51
13:13:46.450,0.628,0.51
13:13:46.460,0.628,0.509
13:13:46.470,0.629,0.508
13:13:46.480,0.629,0.508
13:13:46.490,0.629,0.508
13:13:46.500,0.629,0.508
13:13:46.510,0.629,0.508
13:13:46.520,0.629,0.508
13:13:46.530,0.629,0.508
13:13:46.540,0.629,0.508
13:13:46.550,0.629,0.508
13:13:46.560,0.629,0.508
13:13:46.570,0.629,0.487
13:13:46.580,0.629,0.487
13:13:46.590,0.629,0.487
13:13:46.600,0.629,0.487
13:13:46.610,0.629,0.487
13:13:46.620,0.629,0.487
13:13:46.630,0.629,0.465
13:13:46.640,0.629,0.465
13:13:46.650,0.629,0.465
13:13:46.660,0.629,0.465
13:13:46.670,0.629,0.465
13:13:46.680,0.629,0.465
13:13:46.690,0.629,0.465
13:13:46.700,0.629,0.465
13:13:46.710,0.629,0.465
13:13:46.720,0.629,0.46
13:13:46.730,0.629,0.46
13:13:46.740,0.629,0.46
13:13:46.750,0.629,0.46
13:13:46.760,0.629,0.46
13:13:46.770,0.629,0.46
13:13:46.780,0.629,0.46
13:13:46.790,0.629,0.46
13:13:46.800,0.629,0.46
13:13:46.810,0.629,0.46
13:13:46.820,0.629,0.46
13:13:46.830,0.629,0.46
13:13:46.840,0.629,0.46
13:13:46.850,0.629,0.46
13:13:46.860,0.629,0.46
13:13:46.870,0.629,0.46
13:13:46.880,0.629,0.46
13:13:46.890,0.629,0.46
13:13:46.900,0.629,0.46
13:13:46.910,0.629,0.438
13:13:46.920,0.629,0.438
13:13:46.930,0.629,0.438
13:13:46.940,0.629,0.438
13:13:46.950,0.629,0.438
13:13:46.960,0.629,0.438
13:13:46.970,0.629,0.438
13:13:46.980,0.629,0.438
13:13:46.990,0.629,0.438
13:13:47.000,0.629,0.438
13:13:47.010,0.629,0.438
13:13:47.020,0.63,0.413
13:13:47.030,0.63,0.413
13:13:47.040,0.63,0.413
13:13:47.050,0.63,0.413
13:13:47.060,0.63,0.413
13:13:47.070,0.63,0.413
13:13:47.080,0.63,0.413
13:13:47.090,0.63,0.413
13:13:47.100,0.63,0.413
13:13:47.110,0.63,0.413
13:13:47.120,0.63,0.413
13:13:47.130,0.63,0.413
13:13:47.140,0.63,0.413
13:13:47.150,0.63,0.413
13:13:47.160,0.63,0.413
13:13:47.170,0.63,0.413
13:13:47.180,0.63,0.413
13:13:47.190,0.63,0.413
13:13:47.200,0.63,0.413
13:13:47.210,0.63,0.413
13:13:47.220,0.63,0.413
13:13:47.230,0.63,0.413
13:13:47.240,0.629,0.392
13:13:47.250,0.629,0.392
13:13:47.260,0.629,0.392
13:13:47.270,0.629,0.392
13:13:47.280,0.629,0.392
13:13:47.290,0.629,0.392
13:13:47.300,0.629,0.392
13:13:47.310,0.627,0.371
13:13:47.320,0.627,0.371
13:13:47.330,0.627,0.371
13:13:47.340,0.627,0.371
13:13:47.350,0.627,0.371
13:13:47.360,0.627,0.371
13:13:47.370,0.627,0.371
13:13:47.380,0.627,0.366
13:13:47.390,0.627,0.366
13:13:47.400,0.627,0.365
13:13:47.410,0.627,0.364
13:13:47.420,0.627,0.364
13:13:47.430,0.627,0.364
13:13:47.440,0.627,0.364
13:13:47.450,0.627,0.364
13:13:47.460,0.627,0.364
13:13:47.470,0.627,0.364
13:13:47.480,0.627,0.364
13:13:47.490,0.627,0.364
13:13:47.500,0.627,0.364
13:13:47.510,0.627,0.364
13:13:47.520,0.627,0.364
13:13:47.530,0.627,0.364
13:13:47.540,0.627,0.364
13:13:47.550,0.627,0.364
13:13:47.560,0.627,0.364
13:13:47.570,0.627,0.364
13:13:47.580,0.627,0.364
13:13:47.590,0.627,0.364
13:13:47.600,0.627,0.364
13:13:47.610,0.627,0.364
13:13:47.620,0.627,0.364
13:13:47.630,0.627,0.364
13:13:47.640,0.627,0.364
13:13:47.650,0.624,0.329
13:13:47.660,0.623,0.327
13:13:47.670,0.623,0.325
13:13:47.680,0.623,0.323
13:13:47.690,0.623,0.322
13:13:47.700,0.623,0.319
13:13:47.710,0.623,0.318
13:13:47.720,0.624,0.317
13:13:47.730,0.624,0.316
13:13:47.740,0.624,0.314
13:13:47.750,0.625,0.313
13:13:47.760,0.625,0.313
13:13:47.770,0.625,0.312
13:13:47.780,0.625,0.31
13:13:47.790,0.625,0.309
13:13:47.800,0.625,0.308
13:13:47.810,0.625,0.307
13:13:47.820,0.625,0.306
13:13:47.830,0.625,0.305
13:13:47.840,0.626,0.304
13:13:47.850,0.626,0.303
13:13:47.860,0.626,0.302
13:13:47.870,0.626,0.301
13:13:47.880,0.626,0.3
13:13:47.890,0.626,0.3
13:13:47.900,0.626,0.299
13:13:47.910,0.626,0.298
13:13:47.920,0.626,0.297
13:13:47.930,0.626,0.296
13:13:47.940,0.626,0.295
13:13:47.950,0.626,0.294
13:13:47.960,0.626,0.293
13:13:47.970,0.626,0.293
13:13:47.980,0.627,0.292
13:13:47.990,0.627,0.291
13:13:48.000,0.627,0.29
13:13:48.010,0.627,0.288
13:13:48.020,0.627,0.287
13:13:48.030,0.627,0.286
13:13:48.040,0.627,0.286
13:13:48.050,0.627,0.286
13:13:48.060,0.627,0.286
13:13:48.070,0.627,0.286
13:13:48.080,0.627,0.286
13:13:48.090,0.627,0.286
13:13:48.100,0.627,0.286
13:13:48.110,0.627,0.286
13:13:48.120,0.627,0.286
13:13:48.130,0.627,0.286
13:13:48.140,0.627,0.286
13:13:48.150,0.627,0.286
13:13:48.160,0.627,0.286
13:13:48.170,0.627,0.286
13:13:48.180,0.627,0.286
13:13:48.190,0.627,0.286
13:13:48.200,0.627,0.286
13:13:48.210,0.627,0.286
13:13:48.220,0.627,0.286
13:13:48.230,0.627,0.286
13:13:48.240,0.627,0.286
13:13:48.250,0.627,0.286
13:13:48.260,0.627,0.286
13:13:48.270,0.627,0.286
13:13:48.280,0.627,0.286
13:13:48.290,0.627,0.286
13:13:48.300,0.63,0.26
13:13:48.310,0.631,0.259
13:13:48.320,0.631,0.258
13:13:48.330,0.631,0.258
13:13:48.340,0.631,0.258
13:13:48.350,0.631,0.258
13:13:48.360,0.631,0.258
13:13:48.370,0.631,0.258
13:13:48.380,0.631,0.258
13:13:48.390,0.631,0.258
13:13:48.400,0.631,0.258
13:13:48.410,0.631,0.258
13:13:48.420,0.631,0.258
13:13:48.430,0.631,0.258
13:13:48.440,0.631,0.258
13:13:48.450,0.631,0.258
13:13:48.460,0.631,0.258
13:13:48.470,0.631,0.258
13:13:48.480,0.631,0.258
13:13:48.490,0.631,0.258
13:13:48.500,0.631,0.258
13:13:48.510,0.631,0.258
13:13:48.520,0.631,0.258
13:13:48.530,0.631,0.258
13:13:48.540,0.631,0.258
13:13:48.550,0.631,0.258
13:13:48.560,0.631,0.258
13:13:48.570,0.631,0.258
13:13:48.580,0.631,0.258
13:13:48.590,0.635,0.235
13:13:48.600,0.635,0.234
13:13:48.610,0.635,0.234
13:13:48.620,0.635,0.234
13:13:48.630,0.635,0.233
13:13:48.640,0.635,0.233
13:13:48.650,0.635,0.233
13:13:48.660,0.635,0.232
13:13:48.670,0.635,0.232
13:13:48.680,0.635,0.232
13:13:48.690,0.635,0.232
13:13:48.700,0.635,0.231
13:13:48.710,0.635,0.231
13:13:48.720,0.635,0.231
13:13:48.730,0.635,0.23
13:13:48.740,0.635,0.23
13:13:48.750,0.635,0.23
13:13:48.760,0.635,0.23
13:13:48.770,0.635,0.229
13:13:48.780,0.635,0.229
13:13:48.790,0.635,0.229
13:13:48.800,0.635,0.229
13:13:48.810,0.635,0.229
13:13:48.820,0.635,0.229
13:13:48.830,0.635,0.229
13:13:48.840,0.635,0.229
13:13:48.850,0.635,0.229
13:13:48.860,0.635,0.229
13:13:48.870,0.635,0.229
13:13:48.880,0.635,0.229
13:13:48.890,0.635,0.228
13:13:48.900,0.635,0.228
13:13:48.910,0.635,0.228
13:13:48.920,0.635,0.228
13:13:48.930,0.635,0.228
13:13:48.940,0.635,0.228
13:13:48.950,0.635,0.228
13:13:48.960,0.635,0.228
13:13:48.970,0.635,0.228
13:13:48.980,0.635,0.228
13:13:48.990,0.635,0.228
13:13:49.000,0.635,0.228
13:13:49.010,0.635,0.228
13:13:49.020,0.635,0.228
13:13:49.030,0.635,0.228
13:13:49.040,0.635,0.228
13:13:49.050,0.635,0.228
13:13:49.060,0.635,0.227
13:13:49.070,0.635,0.227
13:13:49.080,0.635,0.227
13:13:49.090,0.635,0.227
13:13:49.100,0.635,0.227
13:13:49.110,0.635,0.227
13:13:49.120,0.635,0.227
13:13:49.130,0.635,0.227
13:13:49.140,0.635,0.227
13:13:49.150,0.635,0.226
13:13:49.160,0.635,0.226
13:13:49.170,0.635,0.226
13:13:49.180,0.635,0.226
13:13:49.190,0.635,0.226
13:13:49.200,0.635,0.225
13:13:49.210,0.635,0.225
13:13:49.220,0.636,0.225
13:13:49.230,0.636,0.223
13:13:49.240,0.637,0.221
13:13:49.250,0.638,0.218
13:13:49.260,0.638,0.215
13:13:49.270,0.638,0.213
13:13:49.280,0.638,0.211
13:13:49.290,0.638,0.209
13:13:49.300,0.638,0.207
13:13:49.310,0.638,0.206
13:13:49.320,0.638,0.206
13:13:49.330,0.638,0.205
13:13:49.340,0.638,0.205
13:13:49.350,0.638,0.205
13:13:49.360,0.638,0.204
13:13:49.370,0.638,0.204
13:13:49.380,0.638,0.204
13:13:49.390,0.638,0.204
13:13:49.400,0.638,0.203
13:13:49.410,0.638,0.203
13:13:49.420,0.638,0.203
13:13:49.430,0.638,0.202
13:13:49.440,0.638,0.202
13:13:49.450,0.638,0.202
13:13:49.460,0.638,0.202
13:13:49.470,0.638,0.202
13:13:49.480,0.638,0.202
13:13:49.490,0.638,0.202
13:13:49.500,0.638,0.202
13:13:49.510,0.638,0.202
13:13:49.520,0.638,0.202
13:13:49.530,0.638,0.202
13:13:49.540,0.638,0.202
13:13:49.550,0.638,0.201
13:13:49.560,0.638,0.201
13:13:49.570,0.638,0.201
13:13:49.580,0.638,0.201
13:13:49.590,0.637,0.201
13:13:49.600,0.637,0.2
13:13:49.610,0.637,0.2
13:13:49.620,0.637,0.2
13:13:49.630,0.637,0.2
13:13:49.640,0.637,0.2
13:13:49.650,0.637,0.2
13:13:49.660,0.637,0.2
13:13:49.670,0.637,0.2
13:13:49.680,0.637,0.2
13:13:49.690,0.637,0.2
13:13:49.700,0.637,0.2
13:13:49.710,0.637,0.2
13:13:49.720,0.637,0.199
13:13:49.730,0.637,0.199
13:13:49.740,0.637,0.199
13:13:49.750,0.637,0.199
13:13:49.760,0.637,0.199
13:13:49.770,0.637,0.199
13:13:49.780,0.637,0.199
13:13:49.790,0.637,0.199
13:13:49.800,0.637,0.199
13:13:49.810,0.637,0.199
13:13:49.820,0.637,0.199
13:13:49.830,0.637,0.199
13:13:49.840,0.637,0.199
13:13:49.850,0.637,0.198
13:13:49.860,0.637,0.198
13:13:49.870,0.637,0.198
13:13:49.880,0.637,0.198
13:13:49.890,0.637,0.198
13:13:49.900,0.637,0.198
13:13:49.910,0.637,0.198
13:13:49.920,0.637,0.198
13:13:49.930,0.638,0.198
13:13:49.940,0.638,0.197
13:13:49.950,0.638,0.197
13:13:49.960,0.638,0.197
13:13:49.970,0.638,0.197
13:13:49.980,0.638,0.197
13:13:49.990,0.638,0.197
13:13:50.000,0.639,0.197
13:13:50.010,0.639,0.196
13:13:50.020,0.639,0.196
13:13:50.030,0.639,0.196
13:13:50.040,0.639,0.196
13:13:50.050,0.639,0.195
13:13:50.060,0.64,0.195
13:13:50.070,0.641,0.194
13:13:50.080,0.642,0.192
13:13:50.090,0.642,0.191
13:13:50.100,0.642,0.189
13:13:50.110,0.642,0.188
13:13:50.120,0.642,0.187
13:13:50.130,0.642,0.185
13:13:50.140,0.642,0.184
13:13:50.150,0.641,0.183
13:13:50.160,0.641,0.182
13:13:50.170,0.641,0.181
13:13:50.180,0.641,0.18
13:13:50.190,0.641,0.179
13:13:50.200,0.641,0.179
13:13:50.210,0.641,0.178
13:13:50.220,0.641,0.178
13:13:50.230,0.641,0.178
13:13:50.240,0.641,0.177
13:13:50.250,0.641,0.177
13:13:50.260,0.641,0.177
13:13:50.270,0.641,0.177
13:13:50.280,0.641,0.176
13:13:50.290,0.641,0.176
13:13:50.300,0.641,0.176
13:13:50.310,0.641,0.175
13:13:50.320,0.641,0.175
13:13:50.330,0.641,0.175
13:13:50.340,0.641,0.174
13:13:50.350,0.641,0.174
13:13:50.360,0.641,0.174
13:13:50.370,0.641,0.174
13:13:50.380,0.641,0.173
13:13:50.390,0.641,0.173
13:13:50.400,0.641,0.173
13:13:50.410,0.641,0.172
13:13:50.420,0.641,0.172
13:13:50.430,0.641,0.172
13:13:50.440,0.641,0.171
13:13:50.450,0.641,0.171
13:13:50.460,0.641,0.171
13:13:50.470,0.641,0.17
13:13:50.480,0.641,0.17
13:13:50.490,0.641,0.17
13:13:50.500,0.641,0.17
13:13:50.510,0.641,0.17
13:13:50.520,0.641,0.17
13:13:50.530,0.641,0.17
13:13:50.540,0.641,0.169
13:13:50.550,0.641,0.169
13:13:50.560,0.641,0.169
13:13:50.570,0.641,0.169
13:13:50.580,0.641,0.169
13:13:50.590,0.641,0.168
13:13:50.600,0.641,0.168
13:13:50.610,0.64,0.168
13:13:50.620,0.64,0.167
13:13:50.630,0.64,0.167
13:13:50.640,0.64,0.167
13:13:50.650,0.64,0.167
13:13:50.660,0.64,0.166
13:13:50.670,0.64,0.166
13:13:50.680,0.64,0.166
13:13:50.690,0.64,0.166
13:13:50.700,0.64,0.166
13:13:50.710,0.64,0.165
13:13:50.720,0.64,0.165
13:13:50.730,0.64,0.165
13:13:50.740,0.64,0.165
13:13:50.750,0.64,0.165
13:13:50.760,0.639,0.165
13:13:50.770,0.639,0.164
13:13:50.780,0.639,0.164
13:13:50.790,0.639,0.164
13:13:50.800,0.639,0.164
13:13:50.810,0.639,0.164
13:13:50.820,0.639,0.164
13:13:50.830,0.638,0.164
13:13:50.840,0.637,0.163
13:13:50.850,0.637,0.163
13:13:50.860,0.637,0.163
13:13:50.870,0.637,0.163
13:13:50.880,0.637,0.163
13:13:50.890,0.637,0.163
13:13:50.900,0.637,0.163
13:13:50.910,0.637,0.163
13:13:50.920,0.637,0.163
13:13:50.930,0.637,0.163
13:13:50.940,0.637,0.163
13:13:50.950,0.637,0.163
13:13:50.960,0.637,0.163
13:13:50.970,0.637,0.163
13:13:50.980,0.637,0.163
13:13:50.990,0.637,0.163
13:13:51.000,0.637,0.163
13:13:51.010,0.637,0.163
13:13:51.020,0.637,0.163
13:13:51.030,0.637,0.163
13:13:51.040,0.637,0.163
13:13:51.050,0.637,0.163
13:13:51.060,0.637,0.163
13:13:51.070,0.637,0.163
13:13:51.080,0.637,0.163
13:13:51.090,0.637,0.163
13:13:51.100,0.637,0.163
13:13:51.110,0.637,0.163
13:13:51.120,0.637,0.163
13:13:51.130,0.637,0.163
13:13:51.140,0.637,0.163
13:13:51.150,0.637,0.163
13:13:51.160,0.637,0.163
13:13:51.170,0.637,0.163
13:13:51.180,0.637,0.163
13:13:51.190,0.637,0.163
13:13:51.200,0.637,0.163
13:13:51.210,0.637,0.163
13:13:51.220,0.637,0.163
13:13:51.230,0.637,0.163
13:13:51.240,0.637,0.163
13:13:51.250,0.637,0.163
13:13:51.260,0.637,0.163
13:13:51.270,0.637,0.163
13:13:51.280,0.637,0.163
13:13:51.290,0.637,0.163
13:13:51.300,0.637,0.163
13:13:51.310,0.637,0.163
13:13:51.320,0.637,0.163
13:13:51.330,0.632,0.16
13:13:51.340,0.632,0.16
13:13:51.350,0.632,0.16
13:13:51.360,0.632,0.16
13:13:51.370,0.632,0.16
13:13:51.380,0.632,0.16
13:13:51.390,0.632,0.16
13:13:51.400,0.632,0.16
13:13:51.410,0.632,0.16
13:13:51.420,0.632,0.16
13:13:51.430,0.632,0.16
13:13:51.440,0.632,0.16
13:13:51.450,0.632,0.16
13:13:51.460,0.632,0.16
13:13:51.470,0.632,0.16
13:13:51.480,0.632,0.16
13:13:51.490,0.632,0.16
13:13:51.500,0.632,0.16
13:13:51.510,0.632,0.16
13:13:51.520,0.632,0.16
13:13:51.530,0.632,0.16
13:13:51.540,0.632,0.16
13:13:51.550,0.632,0.16
13:13:51.560,0.632,0.16
13:13:51.570,0.632,0.16
13:13:51.580,0.632,0.16
13:13:51.590,0.632,0.16
13:13:51.600,0.632,0.16
13:13:51.610,0.632,0.16
13:13:51.620,0.632,0.16
13:13:51.630,0.632,0.16
13:13:51.640,0.632,0.16
13:13:51.650,0.632,0.16
13:13:51.660,0.632,0.16
13:13:51.670,0.632,0.16
13:13:51.680,0.632,0.16
13:13:51.690,0.632,0.16
13:13:51.700,0.632,0.16
13:13:51.710,0.632,0.16
13:13:51.720,0.632,0.16
13:13:51.730,0.632,0.16
13:13:51.740,0.632,0.16
13:13:51.750,0.634,0.138
13:13:51.760,0.634,0.138
13:13:51.770,0.634,0.138
13:13:51.780,0.634,0.138
13:13:51.790,0.634,0.138
13:13:51.800,0.634,0.138
13:13:51.810,0.634,0.138
13:13:51.820,0.634,0.138
13:13:51.830,0.634,0.138
13:13:51.840,0.634,0.138
13:13:51.850,0.634,0.138
13:13:51.860,0.634,0.138
13:13:51.870,0.634,0.138
13:13:51.880,0.634,0.138
13:13:51.890,0.634,0.138
13:13:51.900,0.634,0.138
13:13:51.910,0.634,0.138
13:13:51.920,0.634,0.138
13:13:51.930,0.634,0.138
13:13:51.940,0.634,0.138
13:13:51.950,0.634,0.138
13:13:51.960,0.634,0.138
13:13:51.970,0.634,0.138
13:13:51.980,0.634,0.138
13:13:51.990,0.634,0.138
13:13:52.000,0.634,0.138
13:13:52.010,0.634,0.138
13:13:52.020,0.634,0.138
13:13:52.030,0.634,0.138
13:13:52.040,0.634,0.138
13:13:52.050,0.634,0.138
13:13:52.060,0.634,0.138
13:13:52.070,0.634,0.138
13:13:52.080,0.634,0.138
13:13:52.090,0.634,0.138
13:13:52.100,0.634,0.138
13:13:52.110,0.634,0.138
13:13:52.120,0.634,0.138
13:13:52.130,0.634,0.138
13:13:52.140,0.634,0.138
13:13:52.150,0.634,0.138
13:13:52.160,0.634,0.138
13:13:52.170,0.634,0.138
13:13:52.180,0.634,0.138
13:13:52.190,0.637,0.114
13:13:52.200,0.637,0.113
13:13:52.210,0.637,0.113
13:13:52.220,0.637,0.113
13:13:52.230,0.637,0.113
13:13:52.240,0.637,0.112
13:13:52.250,0.637,0.112
13:13:52.260,0.637,0.112
13:13:52.270,0.637,0.111
13:13:52.280,0.637,0.111
13:13:52.290,0.637,0.111
13:13:52.300,0.637,0.111
13:13:52.310,0.637,0.111
13:13:52.320,0.637,0.111
13:13:52.330,0.637,0.111
13:13:52.340,0.637,0.111
13:13:52.350,0.637,0.111
13:13:52.360,0.637,0.111
13:13:52.370,0.637,0.111
13:13:52.380,0.637,0.111
13:13:52.390,0.637,0.111
13:13:52.400,0.637,0.111
13:13:52.410,0.637,0.111
13:13:52.420,0.637,0.111
13:13:52.430,0.637,0.111
13:13:52.440,0.637,0.111
13:13:52.450,0.637,0.111
13:13:52.460,0.637,0.111
13:13:52.470,0.637,0.111
13:13:52.480,0.637,0.111
13:13:52.490,0.637,0.111
13:13:52.500,0.637,0.111
13:13:52.510,0.637,0.111
13:13:52.520,0.637,0.111
13:13:52.530,0.637,0.111
13:13:52.540,0.637,0.111
13:13:52.550,0.637,0.111
13:13:52.560,0.637,0.111
13:13:52.570,0.637,0.111
13:13:52.580,0.637,0.111
13:13:52.590,0.637,0.111
13:13:52.600,0.637,0.111
13:13:52.610,0.637,0.111
13:13:52.620,0.637,0.111
13:13:52.630,0.637,0.111
13:13:52.640,0.637,0.111
13:13:52.650,0.637,0.111
13:13:52.660,0.637,0.111
13:13:52.670,0.637,0.111
13:13:52.680,0.637,0.111
13:13:52.690,0.637,0.111
13:13:52.700,0.637,0.111
13:13:52.710,0.637,0.111
13:13:52.720,0.637,0.111
13:13:52.730,0.637,0.111
13:13:52.740,0.637,0.111
13:13:52.750,0.637,0.111
13:13:52.760,0.637,0.111
13:13:52.770,0.637,0.111
13:13:52.780,0.637,0.111
13:13:52.790,0.637,0.111
13:13:52.800,0.637,0.111
13:13:52.810,0.637,0.111
13:13:52.820,0.637,0.111
13:13:52.830,0.637,0.111
13:13:52.840,0.637,0.111
13:13:52.850,0.637,0.111
13:13:52.860,0.637,0.111
13:13:52.870,0.637,0.111
13:13:52.880,0.637,0.111
13:13:52.890,0.637,0.111
13:13:52.900,0.637,0.111
13:13:52.910,0.637,0.111
13:13:52.920,0.637,0.111
13:13:52.930,0.635,0.106
13:13:52.940,0.635,0.106
13:13:52.950,0.635,0.106
13:13:52.960,0.635,0.106
13:13:52.970,0.635,0.106
13:13:52.980,0.635,0.106
13:13:52.990,0.635,0.106
13:13:53.000,0.635,0.106
13:13:53.010,0.635,0.106
13:13:53.020,0.635,0.106
13:13:53.030,0.635,0.106
13:13:53.040,0.635,0.106
13:13:53.050,0.635,0.106
13:13:53.060,0.635,0.106
13:13:53.070,0.635,0.106
13:13:53.080,0.635,0.106
13:13:53.090,0.635,0.106
13:13:53.100,0.635,0.106
13:13:53.110,0.635,0.106
13:13:53.120,0.635,0.106
13:13:53.130,0.635,0.106
13:13:53.140,0.635,0.106
13:13:53.150,0.635,0.106
13:13:53.160,0.635,0.106
13:13:53.170,0.635,0.106
13:13:53.180,0.635,0.106
13:13:53.190,0.635,0.106
13:13:53.200,0.635,0.106
13:13:53.210,0.635,0.106
13:13:53.220,0.635,0.106
13:13:53.230,0.635,0.106
13:13:53.240,0.635,0.106
13:13:53.250,0.635,0.106
13:13:53.260,0.635,0.106
13:13:53.270,0.635,0.106
13:13:53.280,0.635,0.106
13:13:53.290,0.635,0.106
13:13:53.300,0.635,0.106
13:13:53.310,0.635,0.106
13:13:53.320,0.635,0.106
13:13:53.330,0.635,0.106
13:13:53.340,0.635,0.106
13:13:53.350,0.635,0.106
13:13:53.360,0.635,0.106
13:13:53.370,0.635,0.106
13:13:53.380,0.635,0.106
13:13:53.390,0.635,0.106
13:13:53.400,0.635,0.106
13:13:53.410,0.635,0.106
13:13:53.420,0.635,0.106
13:13:53.430,0.635,0.106
